datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-09-06 20:39:00,2.7976,2.7997,2.7975,2.7995,28206.4,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 20:42:00,2.7994,2.7996,2.799,2.7992,14589.6,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 20:45:00,2.7991,2.7997,2.799,2.7997,11837.1,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 20:48:00,2.7996,2.7999,2.7992,2.7993,36777.7,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 20:51:00,2.7993,2.8015,2.7993,2.8015,22694.6,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 20:54:00,2.8015,2.8018,2.8008,2.8011,25862.5,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 20:57:00,2.8011,2.8023,2.8,2.8023,35388.0,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:00:00,2.8023,2.803,2.8008,2.8014,16924.6,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:03:00,2.8014,2.8014,2.8007,2.8009,33668.5,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:06:00,2.8008,2.8011,2.8008,2.8009,12169.0,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:09:00,2.8008,2.8009,2.8008,2.8009,23674.0,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:12:00,2.8008,2.802,2.8001,2.8008,163281.9,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:15:00,2.8008,2.8009,2.8,2.8009,28775.0,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:18:00,2.8009,2.8013,2.8008,2.8009,26772.6,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:21:00,2.8008,2.8014,2.8008,2.801,52783.4,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:24:00,2.801,2.8025,2.8006,2.8025,32083.5,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:27:00,2.8025,2.8031,2.8025,2.8027,57816.3,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:30:00,2.8027,2.8028,2.8019,2.8027,68878.0,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:33:00,2.8027,2.8029,2.8027,2.8029,10595.3,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:36:00,2.8028,2.8029,2.8022,2.8028,76443.6,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:39:00,2.8027,2.8028,2.8022,2.8026,116769.1,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:42:00,2.8026,2.8072,2.8026,2.805,128614.9,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:45:00,2.805,2.8053,2.8049,2.8052,29052.3,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:48:00,2.8051,2.8054,2.8051,2.8054,14588.7,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:51:00,2.8053,2.8058,2.8053,2.8058,31286.9,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:54:00,2.8058,2.8059,2.8047,2.8048,72168.7,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 21:57:00,2.8047,2.806,2.8047,2.806,49742.2,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:00:00,2.806,2.8097,2.8049,2.8077,96841.4,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:03:00,2.8078,2.8086,2.8062,2.8072,105608.2,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:06:00,2.8071,2.8071,2.8048,2.805,52129.7,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:09:00,2.805,2.8056,2.8042,2.8056,23316.4,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:12:00,2.8056,2.8069,2.8056,2.8058,21358.4,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:15:00,2.8058,2.8058,2.8046,2.8047,25325.6,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:18:00,2.8046,2.8059,2.8045,2.8059,37983.1,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:21:00,2.8058,2.8075,2.8058,2.8066,170512.7,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:24:00,2.8065,2.8068,2.8052,2.8053,59966.6,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:27:00,2.8053,2.8058,2.8045,2.8052,43416.1,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:30:00,2.8052,2.8072,2.8046,2.8047,48473.2,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:33:00,2.8047,2.8071,2.8047,2.8062,40884.0,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:36:00,2.8062,2.8064,2.8049,2.8051,19019.9,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:39:00,2.8051,2.8051,2.8037,2.8044,30468.5,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:42:00,2.8044,2.805,2.8033,2.8047,28330.8,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:45:00,2.8046,2.8054,2.8046,2.8053,37925.5,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:48:00,2.8053,2.8059,2.8032,2.8033,21802.0,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:51:00,2.8033,2.8053,2.8032,2.8048,38862.6,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:54:00,2.8047,2.8059,2.8046,2.8056,41996.6,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 22:57:00,2.8056,2.8061,2.8055,2.8055,28098.4,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 23:00:00,2.8056,2.8056,2.8035,2.8035,56556.8,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 23:03:00,2.8036,2.8041,2.8032,2.8034,58732.4,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 23:06:00,2.8033,2.8056,2.8033,2.8056,69379.6,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 23:09:00,2.8055,2.806,2.8055,2.8059,19139.0,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
